"","Predicted"
"SMC00911_6.4.09_1",4.28376666666666
"SMC01196_7.14.10_1",1.8492
"SMC01248_7.26.11_1",1.19735714285714
"SMC01367_6.23.11_1",3.73687619047619
"SMC01413_7.9.12_1",2.51381666666667
"SMC01424_7.1.09_1",0.866523809523809
"SMC01567_6.9.10_1",3.13286666666667
"SMC02464_6.22.11_1",0.97665
"SMC02591_7.21.11_1",3.0599
"SMC02972_7.18.12_1",1.61768333333333
"SMC03234_6.28.11_1",3.46466666666667
"SMC03280_8.11.11_1",0.9644
"SMC03452_6.13.12_1",0.718433333333333
"SMC04524_7.9.13_1",4.38431428571428
"SMC04795_7.14.11_1",5.04373333333333
"SMC05243_6.10.10_1",7.5485
"SMC05407_7.21.11_1",4.06943333333333
"SMC05848_6.18.13_1",6.55616507936508
"SMC08157_6.22.11_1",4.82558650793651
"SMC09503_6.4.12_1",2.44096666666667
"SMC13599_6.4.12_1",3.02036666666667
"SMC18545_6.25.13_1",5.703
"SMC29064_6.25.12_1",1.59015714285714
"SMCR8_474_7.5.09_1",2.3181
